27.000000	42.000000	57.372150
28.000000	42.000000	60.477848
29.000000	42.000000	63.011745
30.000000	42.000000	64.919639
31.000000	42.000000	66.187496
32.000000	42.000000	66.818714
33.000000	42.000000	66.818714
34.000000	42.000000	66.187496
35.000000	42.000000	64.919639
36.000000	42.000000	63.011745
37.000000	42.000000	60.477848
38.000000	42.000000	57.372150
39.000000	42.000000	53.813834
40.000000	42.000000	50.000000
41.000000	42.000000	53.390087
42.000000	42.000000	56.557219
43.000000	42.000000	59.331085
44.000000	42.000000	61.611110
45.000000	42.000000	63.360292
46.000000	42.000000	64.581115
47.000000	42.000000	65.301156
48.000000	42.000000	65.552808
49.000000	42.000000	65.370887
50.000000	42.000000	64.780135
51.000000	42.000000	63.800519
52.000000	42.000000	62.437764
53.000000	42.000000	60.691491
54.000000	42.000000	58.546440
55.000000	42.000000	55.981320
56.000000	42.000000	52.960737
57.000000	42.000000	49.444608
58.000000	42.000000	45.382610
59.000000	42.000000	40.726027
60.000000	42.000000	35.428647
61.000000	42.000000	29.464946
62.000000	42.000000	22.841660
63.000000	42.000000	15.622061
64.000000	42.000000	7.939070
65.000000	42.000000	0.000000
0.000000	43.000000	0.000000
1.000000	43.000000	9.060941
2.000000	43.000000	17.740950
3.000000	43.000000	25.756226
4.000000	43.000000	32.951857
5.000000	43.000000	39.285155
6.000000	43.000000	44.784757
7.000000	43.000000	49.519498
8.000000	43.000000	53.568915
9.000000	43.000000	57.013714
10.000000	43.000000	59.922061
11.000000	43.000000	62.352705
12.000000	43.000000	64.346994
13.000000	43.000000	65.936163
14.000000	43.000000	67.134196
15.000000	43.000000	67.945828
16.000000	43.000000	68.359288
17.000000	43.000000	68.354333
18.000000	43.000000	67.896160
19.000000	43.000000	66.945013
20.000000	43.000000	65.455349
21.000000	43.000000	63.392002
22.000000	43.000000	60.741799
23.000000	43.000000	57.541105
24.000000	43.000000	53.896729
25.000000	43.000000	50.000000
26.000000	43.000000	53.326528
27.000000	43.000000	56.436281
28.000000	43.000000	59.160135
29.000000	43.000000	61.392479
30.000000	43.000000	63.081098
31.000000	43.000000	64.207696
32.000000	43.000000	64.770080
33.000000	43.000000	64.770080
34.000000	43.000000	64.207696
35.000000	43.000000	63.081098
36.000000	43.000000	61.392479
37.000000	43.000000	59.160135
38.000000	43.000000	56.436281
39.000000	43.000000	53.326528
40.000000	43.000000	50.000000
41.000000	43.000000	53.896729
42.000000	43.000000	57.541105
43.000000	43.000000	60.741799
44.000000	43.000000	63.392002
45.000000	43.000000	65.455349
46.000000	43.000000	66.945013
47.000000	43.000000	67.896160
48.000000	43.000000	68.354333
49.000000	43.000000	68.359288
50.000000	43.000000	67.945828
51.000000	43.000000	67.134196
52.000000	43.000000	65.936163
53.000000	43.000000	64.346994
54.000000	43.000000	62.352705
55.000000	43.000000	59.922061
56.000000	43.000000	57.013714
57.000000	43.000000	53.568915
58.000000	43.000000	49.519498
59.000000	43.000000	44.784757
60.000000	43.000000	39.285155
61.000000	43.000000	32.951857
62.000000	43.000000	25.756226
63.000000	43.000000	17.740950
64.000000	43.000000	9.060941
65.000000	43.000000	0.000000
0.000000	44.000000	0.000000
1.000000	44.000000	10.564772
2.000000	44.000000	20.527523
3.000000	44.000000	29.493473
4.000000	44.000000	37.306862
5.000000	44.000000	43.980257
6.000000	44.000000	49.616624
7.000000	44.000000	54.348235
8.000000	44.000000	58.308204
9.000000	44.000000	61.610964
10.000000	44.000000	64.352410
11.000000	44.000000	66.604028
12.000000	44.000000	68.420398
13.000000	44.000000	69.834799
14.000000	44.000000	70.867188
15.000000	44.000000	71.518640
16.000000	44.000000	71.778339
17.000000	44.000000	71.617288
18.000000	44.000000	70.994858
19.000000	44.000000	69.854301
20.000000	44.000000	68.132489
21.000000	44.000000	65.764725
22.000000	44.000000	62.708379
23.000000	44.000000	58.971293
24.000000	44.000000	54.657578
25.000000	44.000000	50.000000
26.000000	44.000000	53.056025
27.000000	44.000000	55.886370
28.000000	44.000000	58.334014
29.000000	44.000000	60.317044
30.000000	44.000000	61.804700
31.000000	44.000000	62.792243
32.000000	44.000000	63.283971
33.000000	44.000000	63.283971
34.000000	44.000000	62.792243
35.000000	44.000000	61.804700
36.000000	44.000000	60.317044
37.000000	44.000000	58.334014
38.000000	44.000000	55.886370
39.000000	44.000000	53.056025
40.000000	44.000000	50.000000
41.000000	44.000000	54.657578
42.000000	44.000000	58.971293
43.000000	44.000000	62.708379
44.000000	44.000000	65.764725
45.000000	44.000000	68.132489
46.000000	44.000000	69.854301
47.000000	44.000000	70.994858
48.000000	44.000000	71.617288
49.000000	44.000000	71.778339
50.000000	44.000000	71.518640
51.000000	44.000000	70.867188
52.000000	44.000000	69.834799
53.000000	44.000000	68.420398
54.000000	44.000000	66.604028
55.000000	44.000000	64.352410
56.000000	44.000000	61.610964
57.000000	44.000000	58.308204
58.000000	44.000000	54.348235
59.000000	44.000000	49.616624
60.000000	44.000000	43.980257
61.000000	44.000000	37.306862
62.000000	44.000000	29.493473
63.000000	44.000000	20.527523
64.000000	44.000000	10.564772
65.000000	44.000000	0.000000
0.000000	45.000000	0.000000
1.000000	45.000000	12.671902
2.000000	45.000000	24.312656
3.000000	45.000000	34.387053
4.000000	45.000000	42.805291
5.000000	45.000000	49.718460
6.000000	45.000000	55.358184
7.000000	45.000000	59.956676
8.000000	45.000000	63.710895
9.000000	45.000000	66.779152
10.000000	45.000000	69.279716
11.000000	45.000000	71.301258
12.000000	45.000000	72.903445
13.000000	45.000000	74.126529
14.000000	45.000000	74.988885
15.000000	45.000000	75.494034
16.000000	45.000000	75.625508
17.000000	45.000000	75.351490
18.000000	45.000000	74.618148
19.000000	45.000000	73.353046
20.000000	45.000000	71.460648
21.000000	45.000000	68.831926
22.000000	45.000000	65.358940
23.000000	45.000000	60.981199
24.000000	45.000000	55.763405
25.000000	45.000000	50.000000
26.000000	45.000000	53.011235
27.000000	45.000000	55.719222
28.000000	45.000000	57.972598
29.000000	45.000000	59.737097
30.000000	45.000000	61.028548
31.000000	45.000000	61.872753
32.000000	45.000000	62.289745
33.000000	45.000000	62.289745
34.000000	45.000000	61.872753
35.000000	45.000000	61.028548
36.000000	45.000000	59.737097
37.000000	45.000000	57.972598
38.000000	45.000000	55.719222
39.000000	45.000000	53.011235
40.000000	45.000000	50.000000
41.000000	45.000000	55.763405
42.000000	45.000000	60.981199
43.000000	45.000000	65.358940
44.000000	45.000000	68.831926
45.000000	45.000000	71.460648
46.000000	45.000000	73.353046
47.000000	45.000000	74.618148
48.000000	45.000000	75.351490
49.000000	45.000000	75.625508
50.000000	45.000000	75.494034
51.000000	45.000000	74.988885
52.000000	45.000000	74.126529
53.000000	45.000000	72.903445
54.000000	45.000000	71.301258
55.000000	45.000000	69.279716
56.000000	45.000000	66.779152
57.000000	45.000000	63.710895
58.000000	45.000000	59.956676
59.000000	45.000000	55.358184
60.000000	45.000000	49.718460
61.000000	45.000000	42.805291
62.000000	45.000000	34.387053
63.000000	45.000000	24.312656
64.000000	45.000000	12.671902
65.000000	45.000000	0.000000
0.000000	46.000000	0.000000
1.000000	46.000000	15.810919
2.000000	46.000000	29.666270
3.000000	46.000000	40.938971
4.000000	46.000000	49.812929
5.000000	46.000000	56.733623
6.000000	46.000000	62.146919
7.000000	46.000000	66.414063
8.000000	46.000000	69.806981
9.000000	46.000000	72.520626
10.000000	46.000000	74.694562
11.000000	46.000000	76.424050
12.000000	46.000000	77.774719
13.000000	46.000000	78.785454
14.000000	46.000000	79.476974
15.000000	46.000000	79.849436
16.000000	46.000000	79.886834
17.000000	46.000000	79.550791
18.000000	46.000000	78.780753
19.000000	46.000000	77.483894
20.000000	46.000000	75.531016
21.000000	46.000000	72.746848
22.000000	46.000000	68.918002
23.000000	46.000000	63.832970
24.000000	46.000000	57.416130
25.000000	46.000000	50.000000
26.000000	46.000000	53.269727
27.000000	46.000000	56.006751
28.000000	46.000000	58.100156
29.000000	46.000000	59.630323
30.000000	46.000000	60.699786
31.000000	46.000000	61.380632
32.000000	46.000000	61.712674
33.000000	46.000000	61.712674
34.000000	46.000000	61.380632
35.000000	46.000000	60.699786
36.000000	46.000000	59.630323
37.000000	46.000000	58.100156
38.000000	46.000000	56.006751
39.000000	46.000000	53.269727
40.000000	46.000000	50.000000
41.000000	46.000000	57.416130
42.000000	46.000000	63.832970
43.000000	46.000000	68.918002
44.000000	46.000000	72.746848
45.000000	46.000000	75.531016
46.000000	46.000000	77.483894
47.000000	46.000000	78.780753
48.000000	46.000000	79.550791
49.000000	46.000000	79.886834
50.000000	46.000000	79.849436
51.000000	46.000000	79.476974
52.000000	46.000000	78.785454
53.000000	46.000000	77.774719
54.000000	46.000000	76.424050
55.000000	46.000000	74.694562
56.000000	46.000000	72.520626
57.000000	46.000000	69.806981
58.000000	46.000000	66.414063
59.000000	46.000000	62.146919
60.000000	46.000000	56.733623
61.000000	46.000000	49.812929
62.000000	46.000000	40.938971
63.000000	46.000000	29.666270
64.000000	46.000000	15.810919
65.000000	46.000000	0.000000
0.000000	47.000000	0.000000
1.000000	47.000000	20.906359
2.000000	47.000000	37.603712
3.000000	47.000000	49.892160
4.000000	47.000000	58.776125
5.000000	47.000000	65.260251
6.000000	47.000000	70.085106
7.000000	47.000000	73.751070
8.000000	47.000000	76.586475
9.000000	47.000000	78.808237
10.000000	47.000000	80.558607
11.000000	47.000000	81.932771
12.000000	47.000000	82.991025
13.000000	47.000000	83.770967
14.000000	47.000000	84.289265
15.000000	47.000000	84.547084
16.000000	47.000000	84.526463
17.000000	47.000000	84.190608
18.000000	47.000000	83.474424
19.000000	47.000000	82.276157
20.000000	47.000000	80.435985
21.000000	47.000000	77.710311
22.000000	47.000000	73.735357
23.000000	47.000000	68.018568
24.000000	47.000000	60.068869
25.000000	47.000000	50.000000
26.000000	47.000000	54.060958
27.000000	47.000000	56.937972
28.000000	47.000000	58.791056
29.000000	47.000000	59.984383
30.000000	47.000000	60.759792
31.000000	47.000000	61.237483
32.000000	47.000000	61.467821
33.000000	47.000000	61.467821
34.000000	47.000000	61.237483
35.000000	47.000000	60.759792
36.000000	47.000000	59.984383
37.000000	47.000000	58.791056
38.000000	47.000000	56.937972
39.000000	47.000000	54.060958
40.000000	47.000000	50.000000
41.000000	47.000000	60.068869
42.000000	47.000000	68.018568
43.000000	47.000000	73.735357
44.000000	47.000000	77.710311
45.000000	47.000000	80.435985
46.000000	47.000000	82.276157
47.000000	47.000000	83.474424
48.000000	47.000000	84.190608
49.000000	47.000000	84.526463
50.000000	47.000000	84.547084
51.000000	47.000000	84.289265
52.000000	47.000000	83.770967
53.000000	47.000000	82.991025
54.000000	47.000000	81.932771
55.000000	47.000000	80.558607
56.000000	47.000000	78.808237
57.000000	47.000000	76.586475
58.000000	47.000000	73.751070
59.000000	47.000000	70.085106
60.000000	47.000000	65.260251
61.000000	47.000000	58.776125
62.000000	47.000000	49.892160
63.000000	47.000000	37.603712
64.000000	47.000000	20.906359
65.000000	47.000000	0.000000
0.000000	48.000000	0.000000
1.000000	48.000000	30.211250
2.000000	48.000000	49.951338
3.000000	48.000000	62.251145
4.000000	48.000000	70.141654
5.000000	48.000000	75.448262
6.000000	48.000000	79.185762
7.000000	48.000000	81.921444
8.000000	48.000000	83.984079
9.000000	48.000000	85.570598
10.000000	48.000000	86.803973
11.000000	48.000000	87.761119
12.000000	48.000000	88.491114
13.000000	48.000000	89.021987
14.000000	48.000000	89.367532
15.000000	48.000000	89.526946
16.000000	48.000000	89.486497
17.000000	48.000000	89.214186
18.000000	48.000000	88.654669
19.000000	48.000000	87.713173
20.000000	48.000000	86.229945
21.000000	48.000000	83.925094
22.000000	48.000000	80.296763
23.000000	48.000000	74.438142
24.000000	48.000000	64.841537
25.000000	48.000000	50.000000
26.000000	48.000000	56.036172
27.000000	48.000000	58.893196
28.000000	48.000000	60.141820
29.000000	48.000000	60.756498
30.000000	48.000000	61.117675
31.000000	48.000000	61.341859
32.000000	48.000000	61.453488
33.000000	48.000000	61.453488
34.000000	48.000000	61.341859
35.000000	48.000000	61.117675
36.000000	48.000000	60.756498
37.000000	48.000000	60.141820
38.000000	48.000000	58.893196
39.000000	48.000000	56.036172
40.000000	48.000000	50.000000
41.000000	48.000000	64.841537
42.000000	48.000000	74.438142
43.000000	48.000000	80.296763
44.000000	48.000000	83.925094
45.000000	48.000000	86.229945
46.000000	48.000000	87.713173
47.000000	48.000000	88.654669
48.000000	48.000000	89.214186
49.000000	48.000000	89.486497
50.000000	48.000000	89.526946
51.000000	48.000000	89.367532
52.000000	48.000000	89.021987
53.000000	48.000000	88.491114
54.000000	48.000000	87.761119
55.000000	48.000000	86.803973
56.000000	48.000000	85.570598
57.000000	48.000000	83.984079
58.000000	48.000000	81.921444
59.000000	48.000000	79.185762
60.000000	48.000000	75.448262
61.000000	48.000000	70.141654
62.000000	48.000000	62.251145
63.000000	48.000000	49.951338
64.000000	48.000000	30.211250
65.000000	48.000000	0.000000
0.000000	49.000000	0.000000
1.000000	49.000000	49.987734
2.000000	49.000000	69.739835
3.000000	49.000000	79.020694
4.000000	49.000000	84.092234
5.000000	49.000000	87.207420
6.000000	49.000000	89.289889
7.000000	49.000000	90.767566
8.000000	49.000000	91.859869
9.000000	49.000000	92.689322
10.000000	49.000000	93.327941
11.000000	49.000000	93.820173
12.000000	49.000000	94.192870
13.000000	49.000000	94.462016
14.000000	49.000000	94.634492
15.000000	49.000000	94.710248
16.000000	49.000000	94.680810
17.000000	49.000000	94.528214
18.000000	49.000000	94.218997
19.000000	49.000000	93.694598
20.000000	49.000000	92.847164
21.000000	49.000000	91.465271
22.000000	49.000000	89.089499
23.000000	49.000000	84.596696
24.000000	49.000000	74.859496
25.000000	49.000000	50.000000
26.000000	49.000000	61.190574
27.000000	49.000000	62.456898
28.000000	49.000000	62.126640
29.000000	49.000000	61.782255
30.000000	49.000000	61.612715
31.000000	49.000000	61.558971
32.000000	49.000000	61.550972
33.000000	49.000000	61.550972
34.000000	49.000000	61.558971
35.000000	49.000000	61.612715
36.000000	49.000000	61.782255
37.000000	49.000000	62.126640
38.000000	49.000000	62.456898
39.000000	49.000000	61.190574
40.000000	49.000000	50.000000
41.000000	49.000000	74.859496
42.000000	49.000000	84.596696
43.000000	49.000000	89.089499
44.000000	49.000000	91.465271
45.000000	49.000000	92.847164
46.000000	49.000000	93.694598
47.000000	49.000000	94.218997
48.000000	49.000000	94.528214
49.000000	49.000000	94.680810
50.000000	49.000000	94.710248
51.000000	49.000000	94.634492
52.000000	49.000000	94.462016
53.000000	49.000000	94.192870
54.000000	49.000000	93.820173
55.000000	49.000000	93.327941
56.000000	49.000000	92.689322
57.000000	49.000000	91.859869
58.000000	49.000000	90.767566
59.000000	49.000000	89.289889
60.000000	49.000000	87.207420
61.000000	49.000000	84.092234
62.000000	49.000000	79.020694
63.000000	49.000000	69.739835
64.000000	49.000000	49.987734
65.000000	49.000000	0.000000
0.000000	50.000000	100.000000
1.000000	50.000000	100.000000
2.000000	50.000000	100.000000
3.000000	50.000000	100.000000
4.000000	50.000000	100.000000
5.000000	50.000000	100.000000
6.000000	50.000000	100.000000
7.000000	50.000000	100.000000
8.000000	50.000000	100.000000
9.000000	50.000000	100.000000
10.000000	50.000000	100.000000
11.000000	50.000000	100.000000
12.000000	50.000000	100.000000
13.000000	50.000000	100.000000
14.000000	50.000000	100.000000
15.000000	50.000000	100.000000
16.000000	50.000000	100.000000
17.000000	50.000000	100.000000
18.000000	50.000000	100.000000
19.000000	50.000000	100.000000
20.000000	50.000000	100.000000
21.000000	50.000000	100.000000
22.000000	50.000000	100.000000
23.000000	50.000000	100.000000
24.000000	50.000000	100.000000
25.000000	50.000000	100.000000
26.000000	50.000000	76.269265
27.000000	50.000000	67.617261
28.000000	50.000000	64.125699
29.000000	50.000000	62.633312
30.000000	50.000000	61.992126
31.000000	50.000000	61.730520
32.000000	50.000000	61.640649
33.000000	50.000000	61.640649
34.000000	50.000000	61.730520
35.000000	50.000000	61.992126
36.000000	50.000000	62.633312
37.000000	50.000000	64.125699
38.000000	50.000000	67.617261
39.000000	50.000000	76.269265
40.000000	50.000000	100.000000
41.000000	50.000000	100.000000
42.000000	50.000000	100.000000
43.000000	50.000000	100.000000
44.000000	50.000000	100.000000
45.000000	50.000000	100.000000
46.000000	50.000000	100.000000
47.000000	50.000000	100.000000
48.000000	50.000000	100.000000
49.000000	50.000000	100.000000
50.000000	50.000000	100.000000
51.000000	50.000000	100.000000
52.000000	50.000000	100.000000
53.000000	50.000000	100.000000
54.000000	50.000000	100.000000
55.000000	50.000000	100.000000
56.000000	50.000000	100.000000
57.000000	50.000000	100.000000
58.000000	50.000000	100.000000
59.000000	50.000000	100.000000
60.000000	50.000000	100.000000
61.000000	50.000000	100.000000
62.000000	50.000000	100.000000
63.000000	50.000000	100.000000
64.000000	50.000000	100.000000
65.000000	50.000000	100.000000
